timestamp,voltage_V,current_A,power_active_W,frequency_Hz,power_factor
2023-02-16 14:29:01,243.0,0.46,95.3,50.0,0.85
2023-02-16 14:29:01,243.0,0.46,95.2,50.0,0.86
2023-02-16 14:29:01,242.9,0.46,95.2,50.0,0.85
2023-02-16 14:29:01,242.7,0.52,103.5,50.0,0.83
2023-02-16 14:29:01,242.7,0.52,103.5,50.0,0.83
2023-02-16 14:29:01,242.7,0.58,111.4,50.0,0.79
2023-02-16 14:29:01,243.1,0.64,119.7,50.0,0.77
2023-02-16 14:29:01,243.0,0.63,118.3,50.0,0.78
2023-02-16 14:29:02,243.0,0.63,118.3,50.0,0.78
2023-02-16 14:29:02,242.9,0.58,113.0,50.0,0.8
2023-02-16 14:29:02,243.0,0.55,108.8,50.0,0.81
2023-02-16 14:29:02,242.8,0.55,108.1,50.0,0.81
2023-02-16 14:29:02,242.8,0.55,108.1,50.0,0.81
2023-02-16 14:29:02,242.7,0.55,108.7,50.0,0.81
2023-02-16 14:29:02,242.7,0.57,110.6,50.0,0.81
2023-02-16 14:29:02,242.9,0.55,108.7,50.0,0.81
2023-02-16 14:29:02,242.9,0.55,108.7,50.0,0.81
2023-02-16 14:29:02,242.7,0.52,104.6,50.0,0.83
2023-02-16 14:29:02,242.7,0.47,96.1,50.0,0.85
2023-02-16 14:29:02,242.5,0.47,96.2,50.0,0.85
2023-02-16 14:29:02,242.5,0.47,96.2,49.9,0.85
2023-02-16 14:29:02,242.6,0.47,96.4,50.0,0.85
2023-02-16 14:29:02,242.8,0.47,96.2,50.0,0.85
2023-02-16 14:29:02,243.0,0.49,99.6,50.0,0.83
2023-02-16 14:29:02,243.0,0.49,99.6,50.0,0.83
2023-02-16 14:29:02,243.0,0.48,98.3,49.9,0.85
2023-02-16 14:29:02,243.3,0.46,96.3,50.0,0.85
2023-02-16 14:29:02,243.4,0.47,96.9,50.0,0.85
2023-02-16 14:29:02,243.4,0.47,96.9,50.0,0.85
2023-02-16 14:29:02,243.0,0.46,96.1,50.0,0.85
2023-02-16 14:29:02,242.9,0.46,95.5,50.0,0.86
2023-02-16 14:29:02,243.3,0.46,95.8,49.9,0.85
2023-02-16 14:29:02,243.3,0.46,95.8,50.0,0.85
2023-02-16 14:29:02,243.4,0.46,95.7,50.0,0.85
2023-02-16 14:29:02,243.0,0.49,100.0,50.0,0.83
2023-02-16 14:29:02,242.0,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,242.0,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,242.3,0.46,95.2,50.0,0.85
2023-02-16 14:29:02,242.3,0.46,95.4,50.0,0.85
2023-02-16 14:29:02,242.0,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,242.0,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,242.0,0.47,96.4,50.0,0.85
2023-02-16 14:29:02,242.4,0.46,95.3,50.0,0.85
2023-02-16 14:29:02,242.2,0.46,95.4,50.0,0.85
2023-02-16 14:29:02,242.2,0.46,95.4,50.0,0.85
2023-02-16 14:29:02,241.0,0.49,99.3,50.0,0.84
2023-02-16 14:29:02,240.7,0.46,94.6,50.0,0.85
2023-02-16 14:29:02,241.8,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,241.8,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,241.9,0.46,95.0,50.0,0.85
2023-02-16 14:29:02,242.4,0.47,95.7,50.0,0.85
2023-02-16 14:29:02,242.3,0.46,94.8,50.0,0.85
2023-02-16 14:29:02,242.3,0.46,94.8,50.0,0.85
2023-02-16 14:29:02,243.0,0.46,95.2,50.0,0.85
2023-02-16 14:29:02,242.2,0.46,94.2,50.0,0.85
2023-02-16 14:29:02,241.5,0.49,98.9,50.0,0.84
2023-02-16 14:29:02,241.5,0.49,98.9,50.0,0.84
2023-02-16 14:29:02,241.3,0.46,93.9,50.0,0.86
2023-02-16 14:29:02,242.1,0.46,94.5,50.0,0.86
2023-02-16 14:29:02,242.3,0.45,94.1,50.0,0.86
2023-02-16 14:29:02,242.3,0.45,94.1,50.0,0.86
2023-02-16 14:29:02,241.9,0.46,94.1,50.0,0.85
2023-02-16 14:29:02,242.7,0.46,94.9,50.0,0.85
2023-02-16 14:29:02,242.9,0.46,94.9,50.0,0.85
2023-02-16 14:29:02,242.9,0.46,94.9,50.0,0.85
2023-02-16 14:29:02,242.9,0.46,94.5,50.0,0.86
2023-02-16 14:29:02,242.8,0.48,98.6,50.0,0.84
2023-02-16 14:29:02,242.8,0.45,94.3,50.0,0.86
2023-02-16 14:29:02,242.8,0.45,94.3,50.0,0.86
2023-02-16 14:29:02,242.8,0.45,94.3,50.0,0.86
2023-02-16 14:29:02,242.9,0.45,94.4,50.0,0.86
2023-02-16 14:29:02,242.8,0.46,94.5,50.0,0.86
2023-02-16 14:29:02,242.8,0.46,94.5,50.0,0.86
2023-02-16 14:29:02,242.8,0.52,102.9,50.0,0.82
2023-02-16 14:29:02,242.7,0.55,108.0,50.0,0.81
2023-02-16 14:29:02,242.7,0.47,96.3,50.0,0.84
2023-02-16 14:29:02,242.7,0.47,96.3,50.0,0.84
2023-02-16 14:29:02,242.6,0.47,96.1,50.0,0.85
2023-02-16 14:29:02,242.4,0.45,93.8,50.0,0.86
2023-02-16 14:29:02,242.7,0.46,94.7,50.0,0.85
2023-02-16 14:29:02,242.7,0.46,94.7,50.0,0.85
2023-02-16 14:29:02,243.0,0.46,95.1,50.0,0.85
2023-02-16 14:29:02,242.8,0.46,95.1,50.0,0.86
2023-02-16 14:29:02,242.7,0.48,98.1,50.0,0.84
2023-02-16 14:29:02,242.7,0.48,98.1,50.0,0.84
2023-02-16 14:29:02,243.1,0.46,95.7,50.0,0.85
2023-02-16 14:29:02,243.4,0.49,99.5,50.0,0.83
2023-02-16 14:29:02,243.5,0.47,96.5,50.0,0.85
2023-02-16 14:29:02,243.5,0.47,96.5,50.0,0.85
2023-02-16 14:29:02,243.5,0.47,97.1,50.0,0.85
2023-02-16 14:29:02,243.8,0.46,95.2,50.0,0.85
2023-02-16 14:29:02,243.8,0.46,94.8,50.0,0.85
2023-02-16 14:29:02,243.8,0.46,94.8,50.0,0.85
2023-02-16 14:29:02,243.7,0.46,95.1,50.0,0.85
2023-02-16 14:29:02,243.4,0.45,94.6,50.0,0.86
2023-02-16 14:29:02,243.6,0.46,94.8,50.0,0.86
2023-02-16 14:29:02,243.6,0.46,94.8,50.0,0.86
2023-02-16 14:29:02,243.5,0.48,98.6,50.0,0.84
2023-02-16 14:29:02,243.5,0.45,94.4,50.0,0.86
2023-02-16 14:29:02,243.4,0.45,94.3,50.0,0.86
2023-02-16 14:29:02,243.4,0.45,94.3,50.0,0.86
2023-02-16 14:29:02,243.2,0.45,94.4,50.0,0.85
2023-02-16 14:29:02,243.2,0.46,94.5,50.0,0.85
2023-02-16 14:29:02,243.0,0.45,93.9,50.0,0.86
2023-02-16 14:29:02,243.0,0.45,93.9,50.0,0.86
2023-02-16 14:29:02,242.5,0.45,94.0,50.0,0.85
2023-02-16 14:29:02,242.3,0.45,94.1,50.0,0.86
2023-02-16 14:29:02,242.5,0.49,98.5,50.0,0.84
2023-02-16 14:29:02,242.5,0.49,98.5,50.0,0.84
2023-02-16 14:29:02,241.8,0.45,93.6,50.0,0.86
2023-02-16 14:31:13,241.7,0.45,93.5,50.0,0.86
2023-02-16 14:31:13,241.9,0.45,93.6,50.0,0.86
2023-02-16 14:31:13,241.9,0.45,93.6,50.0,0.86
2023-02-16 14:31:13,241.6,0.46,95.4,50.0,0.85
2023-02-16 14:31:13,241.4,0.45,93.1,50.0,0.86
2023-02-16 14:31:13,241.5,0.45,93.4,50.0,0.86
2023-02-16 14:31:13,241.5,0.45,93.4,50.0,0.86
2023-02-16 14:31:13,241.3,0.36,67.7,50.0,0.78
2023-02-16 14:31:13,241.0,0.34,58.3,49.9,0.71
2023-02-16 14:31:13,240.8,0.4,78.4,50.0,0.82
2023-02-16 14:31:13,240.8,0.4,78.4,50.0,0.82
2023-02-16 14:31:13,240.7,0.47,100.6,50.0,0.89
2023-02-16 14:31:13,241.4,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,240.7,0.47,100.7,49.9,0.89
2023-02-16 14:31:13,240.7,0.47,100.7,50.0,0.89
2023-02-16 14:31:13,241.0,0.47,100.9,49.9,0.89
2023-02-16 14:31:13,241.6,0.47,101.0,50.0,0.89
2023-02-16 14:31:13,241.6,0.48,102.3,50.0,0.89
2023-02-16 14:31:13,241.6,0.48,102.3,50.0,0.89
2023-02-16 14:31:13,241.2,0.49,104.8,50.0,0.88
2023-02-16 14:31:13,241.3,0.47,100.8,49.9,0.89
2023-02-16 14:31:13,241.5,0.47,101.4,50.0,0.89
2023-02-16 14:31:13,241.5,0.47,101.4,50.0,0.89
2023-02-16 14:31:13,241.9,0.47,101.6,50.0,0.89
2023-02-16 14:31:13,242.1,0.47,102.0,50.0,0.89
2023-02-16 14:31:13,242.1,0.47,102.2,50.0,0.89
2023-02-16 14:31:13,242.1,0.47,102.2,50.0,0.89
2023-02-16 14:31:13,241.9,0.47,101.4,50.0,0.89
2023-02-16 14:31:13,241.8,0.49,104.4,50.0,0.88
2023-02-16 14:31:13,242.1,0.47,102.8,50.0,0.89
2023-02-16 14:31:13,242.1,0.47,102.8,50.0,0.89
2023-02-16 14:31:13,242.3,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,242.2,0.47,101.3,50.0,0.89
2023-02-16 14:31:13,242.2,0.47,101.3,50.0,0.89
2023-02-16 14:31:13,242.2,0.47,101.3,50.0,0.89
2023-02-16 14:31:13,242.4,0.47,101.6,50.0,0.89
2023-02-16 14:31:13,242.4,0.47,101.4,50.0,0.89
2023-02-16 14:31:13,242.3,0.47,102.4,50.0,0.89
2023-02-16 14:31:13,242.3,0.47,102.4,50.0,0.89
2023-02-16 14:31:13,242.3,0.5,105.8,50.0,0.88
2023-02-16 14:31:13,242.3,0.47,102.3,50.0,0.89
2023-02-16 14:31:13,242.3,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,242.3,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,241.8,0.47,101.6,50.0,0.89
2023-02-16 14:31:13,241.7,0.47,101.2,50.0,0.89
2023-02-16 14:31:13,241.8,0.47,101.9,50.0,0.89
2023-02-16 14:31:13,241.8,0.47,101.9,50.0,0.89
2023-02-16 14:31:13,241.5,0.47,101.0,50.0,0.9
2023-02-16 14:31:13,241.5,0.47,101.0,50.0,0.89
2023-02-16 14:31:13,241.5,0.49,105.1,49.9,0.88
2023-02-16 14:31:13,241.5,0.49,105.1,50.0,0.88
2023-02-16 14:31:13,241.6,0.47,100.8,50.0,0.89
2023-02-16 14:31:13,241.5,0.47,100.8,49.9,0.89
2023-02-16 14:31:13,241.7,0.47,101.1,49.9,0.89
2023-02-16 14:31:13,241.7,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,241.6,0.47,100.6,50.0,0.89
2023-02-16 14:31:13,241.5,0.47,100.6,50.0,0.89
2023-02-16 14:31:13,241.2,0.47,100.3,50.0,0.89
2023-02-16 14:31:13,240.6,0.47,100.4,50.0,0.89
2023-02-16 14:31:13,240.6,0.47,100.4,49.9,0.89
2023-02-16 14:31:13,241.0,0.49,104.7,50.0,0.88
2023-02-16 14:31:13,241.1,0.46,99.9,50.0,0.89
2023-02-16 14:31:13,241.1,0.46,99.9,50.0,0.89
2023-02-16 14:31:13,240.6,0.47,100.1,50.0,0.89
2023-02-16 14:31:13,241.0,0.47,100.5,50.0,0.89
2023-02-16 14:31:13,240.6,0.47,100.1,50.0,0.89
2023-02-16 14:31:13,240.6,0.47,100.1,50.0,0.89
2023-02-16 14:31:13,241.8,0.47,101.0,50.0,0.89
2023-02-16 14:31:13,242.6,0.47,101.7,49.9,0.89
2023-02-16 14:31:13,241.8,0.47,101.0,50.0,0.89
2023-02-16 14:31:13,241.8,0.47,106.0,50.0,0.93
2023-02-16 14:31:13,242.2,0.5,106.0,50.0,0.88
2023-02-16 14:31:13,242.4,0.47,101.2,50.0,0.89
2023-02-16 14:31:13,243.4,0.47,101.6,50.0,0.89
2023-02-16 14:31:13,243.0,0.47,101.4,50.0,0.9
2023-02-16 14:31:13,243.0,0.47,101.4,50.0,0.9
2023-02-16 14:31:13,242.8,0.48,103.2,50.0,0.89
2023-02-16 14:31:13,242.5,0.47,101.4,49.9,0.89
2023-02-16 14:31:13,242.5,0.47,101.4,50.0,0.89
2023-02-16 14:31:13,243.1,0.47,101.3,50.0,0.89
2023-02-16 14:31:13,243.1,0.48,103.1,49.9,0.89
2023-02-16 14:31:13,243.1,0.48,103.9,50.0,0.89
2023-02-16 14:31:13,243.1,0.48,103.9,50.0,0.89
2023-02-16 14:31:13,243.3,0.47,101.7,50.0,0.89
2023-02-16 14:31:13,243.2,0.47,101.5,50.0,0.89
2023-02-16 14:31:13,243.0,0.47,101.5,50.0,0.89
2023-02-16 14:31:13,243.2,0.47,101.9,50.0,0.89
2023-02-16 14:31:13,243.2,0.47,101.9,50.0,0.89
2023-02-16 14:31:13,243.2,0.47,102.2,50.0,0.89
2023-02-16 14:31:13,243.3,0.47,102.6,50.0,0.89
2023-02-16 14:31:13,243.3,0.47,102.6,50.0,0.89
2023-02-16 14:31:13,243.4,0.5,106.0,50.0,0.88
2023-02-16 14:31:13,242.8,0.47,101.5,50.0,0.89
2023-02-16 14:31:13,242.6,0.46,100.5,49.9,0.89
2023-02-16 14:31:13,242.6,0.46,100.5,50.0,0.89
2023-02-16 14:31:13,242.7,0.46,100.6,50.0,0.89
2023-02-16 14:31:13,242.8,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,242.9,0.46,100.7,49.9,0.89
2023-02-16 14:31:13,242.7,0.46,100.5,50.0,0.9
2023-02-16 14:31:13,242.7,0.46,100.5,50.0,0.9
2023-02-16 14:31:13,242.3,0.46,100.5,50.0,0.89
2023-02-16 14:31:13,242.8,0.49,105.2,50.0,0.88
2023-02-16 14:31:13,242.9,0.47,101.5,50.0,0.89
2023-02-16 14:31:13,242.9,0.47,101.5,50.0,0.89
2023-02-16 14:31:13,242.9,0.47,101.2,50.0,0.89
2023-02-16 14:31:13,242.5,0.47,101.0,49.9,0.89
2023-02-16 14:31:13,242.9,0.46,100.5,50.0,0.9
2023-02-16 14:31:13,242.9,0.46,100.5,50.0,0.9
2023-02-16 14:31:13,242.9,0.46,100.8,50.0,0.89
2023-02-16 14:31:13,242.8,0.46,100.4,49.9,0.9
2023-02-16 14:31:13,242.4,0.46,100.6,50.0,0.89
2023-02-16 14:31:13,242.4,0.46,100.6,50.0,0.89
2023-02-16 14:31:13,242.5,0.49,104.9,50.0,0.88
2023-02-16 14:31:13,242.7,0.46,100.2,50.0,0.9
2023-02-16 14:31:13,242.1,0.46,100.2,50.0,0.89
2023-02-16 14:31:13,242.1,0.46,100.2,50.0,0.89
2023-02-16 14:31:13,241.9,0.46,100.5,50.0,0.9
2023-02-16 14:31:13,242.4,0.46,100.4,49.9,0.89
2023-02-16 14:31:13,242.0,0.46,99.9,50.0,0.9
2023-02-16 14:31:13,242.0,0.46,99.9,50.0,0.9
2023-02-16 14:31:13,241.6,0.47,100.4,50.0,0.89
2023-02-16 14:31:13,242.9,0.47,101.1,50.0,0.89
2023-02-16 14:31:13,242.4,0.49,104.6,50.0,0.88
2023-02-16 14:31:13,242.4,0.49,104.6,49.9,0.88
2023-02-16 14:31:13,242.3,0.46,100.2,49.9,0.9
2023-02-16 14:31:13,242.5,0.47,100.7,49.9,0.89
2023-02-16 14:31:13,242.7,0.46,100.6,50.0,0.89
2023-02-16 14:31:13,242.7,0.46,100.6,50.0,0.89
2023-02-16 14:31:13,242.7,0.46,100.8,50.0,0.9
2023-02-16 14:31:13,242.7,0.47,101.4,50.0,0.89
2023-02-16 14:31:13,242.8,0.46,100.9,50.0,0.9
2023-02-16 14:31:13,242.8,0.46,100.9,49.9,0.9
2023-02-16 14:31:13,243.2,0.47,101.5,50.0,0.89
2023-02-16 14:31:13,243.1,0.49,105.0,49.9,0.89
2023-02-16 14:33:24,243.3,0.46,101.2,50.0,0.9
2023-02-16 14:33:24,243.3,0.46,101.2,50.0,0.9
2023-02-16 14:33:24,243.5,0.46,101.2,50.0,0.9
2023-02-16 14:33:24,243.5,0.47,101.2,50.0,0.89
2023-02-16 14:33:24,243.2,0.47,101.3,50.0,0.89
2023-02-16 14:33:24,243.2,0.47,101.3,50.0,0.89
2023-02-16 14:33:24,243.1,0.46,100.8,50.0,0.9
2023-02-16 14:33:24,242.6,0.46,100.1,50.0,0.9
2023-02-16 14:33:24,242.7,0.48,103.2,50.0,0.88
2023-02-16 14:33:24,242.7,0.48,103.2,50.0,0.88
2023-02-16 14:33:24,242.7,0.47,101.7,50.0,0.9
2023-02-16 14:33:24,242.8,0.46,100.0,50.0,0.9
2023-02-16 14:33:24,242.9,0.46,99.8,50.0,0.9
2023-02-16 14:33:24,242.9,0.46,99.8,50.0,0.9
2023-02-16 14:33:24,242.9,0.46,100.3,50.0,0.9
2023-02-16 14:33:24,243.0,0.46,100.3,50.0,0.9
2023-02-16 14:33:24,242.8,0.46,100.5,50.0,0.9
2023-02-16 14:33:24,242.8,0.46,100.5,50.0,0.9
2023-02-16 14:33:24,242.6,0.46,99.9,50.0,0.9
2023-02-16 14:33:24,242.7,0.51,107.9,50.0,0.88
2023-02-16 14:33:24,242.6,0.46,100.5,50.0,0.9
2023-02-16 14:33:24,242.6,0.46,100.5,50.0,0.9
2023-02-16 14:33:24,242.6,0.46,100.5,50.0,0.9
2023-02-16 14:33:24,242.6,0.46,99.7,50.0,0.9
2023-02-16 14:33:24,242.8,0.46,100.2,50.0,0.9
2023-02-16 14:33:24,242.8,0.46,100.2,50.0,0.9
2023-02-16 14:33:24,242.6,0.46,99.7,50.0,0.9
2023-02-16 14:33:24,242.3,0.46,99.6,50.0,0.9
2023-02-16 14:33:24,242.5,0.46,99.7,50.0,0.9
2023-02-16 14:33:24,242.5,0.46,99.7,50.0,0.9
2023-02-16 14:33:24,242.6,0.49,104.5,50.0,0.89
2023-02-16 14:33:24,242.5,0.46,100.3,50.0,0.9
2023-02-16 14:33:24,242.9,0.46,100.0,50.0,0.9
2023-02-16 14:33:24,242.9,0.46,100.0,50.0,0.9
2023-02-16 14:33:24,242.9,0.46,100.2,50.0,0.9
2023-02-16 14:33:24,243.3,0.46,100.2,50.0,0.9
2023-02-16 14:33:24,243.5,0.46,100.7,50.0,0.9
2023-02-16 14:33:24,243.5,0.46,100.7,50.0,0.9
2023-02-16 14:33:24,243.7,0.46,100.5,50.0,0.9
2023-02-16 14:33:24,243.2,0.46,100.3,50.0,0.9
2023-02-16 14:33:24,243.2,0.46,100.3,50.0,0.9
2023-02-16 14:33:24,243.0,0.48,104.0,50.0,0.89
2023-02-16 14:33:24,242.7,0.46,99.8,50.0,0.9
2023-02-16 14:33:24,242.0,0.46,99.4,49.9,0.9
2023-02-16 14:33:24,243.0,0.47,102.3,50.0,0.89
2023-02-16 14:33:24,243.0,0.47,102.3,50.0,0.89
2023-02-16 14:33:24,242.8,0.46,100.2,50.0,0.9
2023-02-16 14:33:24,241.8,0.45,98.7,50.0,0.9
2023-02-16 14:33:24,241.6,0.46,99.1,50.0,0.9
2023-02-16 14:33:24,241.6,0.46,99.1,50.0,0.9
2023-02-16 14:33:24,241.9,0.46,99.5,50.0,0.9
2023-02-16 14:33:24,241.9,0.48,103.5,50.0,0.89
2023-02-16 14:33:24,242.5,0.46,99.1,50.0,0.9
2023-02-16 14:33:24,242.5,0.46,99.1,50.0,0.9
2023-02-16 14:33:24,241.9,0.46,99.0,50.0,0.9
2023-02-16 14:33:24,241.6,0.46,99.1,50.0,0.9
2023-02-16 14:33:24,241.4,0.46,100.1,50.0,0.89
2023-02-16 14:33:24,241.4,0.46,100.1,49.9,0.89
2023-02-16 14:33:24,241.3,0.46,100.2,49.9,0.89
2023-02-16 14:33:24,241.4,0.45,98.7,49.9,0.9
2023-02-16 14:33:24,241.8,0.53,114.6,49.9,0.9
2023-02-16 14:33:24,241.8,0.58,129.0,49.9,0.93
2023-02-16 14:33:24,241.8,0.58,129.0,49.9,0.93
2023-02-16 14:33:24,241.9,0.55,124.9,49.9,0.93
2023-02-16 14:33:24,242.0,0.56,126.5,50.0,0.93
2023-02-16 14:33:24,242.0,0.56,126.5,50.0,0.93
2023-02-16 14:33:24,242.2,0.56,125.2,50.0,0.93
2023-02-16 14:33:24,242.0,0.55,124.8,49.9,0.93
2023-02-16 14:33:24,241.8,0.55,124.4,50.0,0.93
2023-02-16 14:33:24,241.8,0.55,124.4,50.0,0.93
2023-02-16 14:33:24,241.8,0.55,124.5,50.0,0.93
2023-02-16 14:33:24,241.8,0.58,128.6,50.0,0.92
2023-02-16 14:33:24,242.1,0.56,125.2,50.0,0.93
2023-02-16 14:33:24,242.1,0.56,125.2,49.9,0.93
2023-02-16 14:33:24,241.9,0.55,124.4,50.0,0.93
2023-02-16 14:33:24,242.0,0.56,125.1,49.9,0.93
2023-02-16 14:33:24,242.3,0.56,125.5,50.0,0.93
2023-02-16 14:33:24,242.3,0.56,125.5,50.0,0.93
2023-02-16 14:33:24,242.2,0.56,125.6,50.0,0.93
2023-02-16 14:33:24,241.5,0.55,124.5,50.0,0.93
2023-02-16 14:33:24,241.9,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,241.9,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,241.8,0.58,129.4,50.0,0.92
2023-02-16 14:33:24,242.0,0.55,124.5,50.0,0.93
2023-02-16 14:33:24,242.2,0.6,133.0,50.0,0.91
2023-02-16 14:33:24,242.2,0.6,133.0,50.0,0.91
2023-02-16 14:33:24,242.3,0.59,131.0,50.0,0.92
2023-02-16 14:33:24,242.3,0.55,125.0,50.0,0.93
2023-02-16 14:33:24,242.7,0.55,124.7,50.0,0.93
2023-02-16 14:33:24,242.7,0.55,124.7,50.0,0.93
2023-02-16 14:33:24,242.6,0.55,124.4,50.0,0.93
2023-02-16 14:33:24,242.5,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,242.5,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,242.5,0.58,129.0,50.0,0.92
2023-02-16 14:33:24,242.6,0.56,125.3,50.0,0.93
2023-02-16 14:33:24,242.6,0.55,124.9,50.0,0.93
2023-02-16 14:33:24,242.6,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,242.6,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,242.9,0.55,125.0,50.0,0.93
2023-02-16 14:33:24,242.9,0.55,124.7,50.0,0.93
2023-02-16 14:33:24,242.9,0.55,124.7,50.0,0.93
2023-02-16 14:33:24,242.8,0.55,124.8,50.0,0.93
2023-02-16 14:33:24,242.2,0.55,124.2,50.0,0.93
2023-02-16 14:33:24,242.0,0.57,127.8,50.0,0.92
2023-02-16 14:33:24,242.0,0.57,127.8,50.0,0.92
2023-02-16 14:33:24,242.0,0.55,123.9,49.9,0.93
2023-02-16 14:33:24,242.5,0.55,124.7,50.0,0.93
2023-02-16 14:33:24,242.1,0.55,124.5,50.0,0.93
2023-02-16 14:33:24,242.1,0.55,124.6,50.0,0.93
2023-02-16 14:33:24,242.1,0.55,124.6,50.0,0.93
2023-02-16 14:33:24,242.3,0.55,124.3,50.0,0.93
2023-02-16 14:33:24,243.0,0.55,124.9,50.0,0.93
2023-02-16 14:33:24,243.0,0.55,124.9,49.9,0.93
2023-02-16 14:33:24,242.4,0.56,125.5,50.0,0.93
2023-02-16 14:33:24,242.7,0.59,131.6,50.0,0.92
2023-02-16 14:33:24,243.0,0.58,129.7,50.0,0.92
2023-02-16 14:33:24,243.0,0.58,129.7,50.0,0.92
2023-02-16 14:33:24,242.8,0.59,132.3,50.0,0.92
2023-02-16 14:33:24,242.8,0.55,125.0,49.9,0.93
2023-02-16 14:33:24,243.4,0.55,125.0,50.0,0.93
2023-02-16 14:33:24,243.4,0.55,125.0,50.0,0.93
2023-02-16 14:33:24,243.2,0.55,125.3,50.0,0.93
2023-02-16 14:33:24,243.3,0.55,125.1,50.0,0.93
2023-02-16 14:33:24,243.7,0.57,128.6,50.0,0.92
2023-02-16 14:33:24,243.7,0.57,128.6,49.9,0.92
2023-02-16 14:33:24,243.9,0.56,127.1,50.0,0.93
2023-02-16 14:33:24,244.1,0.55,126.0,50.0,0.93
2023-02-16 14:33:24,244.0,0.55,125.3,50.0,0.93
2023-02-16 14:33:24,244.0,0.55,125.3,50.0,0.93
2023-02-16 14:33:24,243.4,0.55,124.9,49.9,0.93
2023-02-16 14:33:24,243.5,0.55,123.9,49.9,0.93
2023-02-16 14:33:24,243.6,0.54,123.5,49.9,0.94
2023-02-16 14:33:24,243.6,0.54,123.5,50.0,0.94
2023-02-16 14:35:35,243.6,0.54,123.3,50.0,0.94
2023-02-16 14:35:35,243.6,0.58,129.8,50.0,0.92
2023-02-16 14:35:35,243.6,0.54,123.4,50.0,0.94
2023-02-16 14:35:35,243.6,0.54,123.4,50.0,0.94
2023-02-16 14:35:35,243.4,0.54,122.9,49.9,0.94
2023-02-16 14:35:35,243.4,0.54,122.8,50.0,0.94
2023-02-16 14:35:35,243.4,0.54,123.7,50.0,0.93
2023-02-16 14:35:35,243.4,0.54,123.7,50.0,0.93
2023-02-16 14:35:35,243.2,0.54,123.1,50.0,0.94
2023-02-16 14:35:35,243.2,0.54,123.2,49.9,0.93
2023-02-16 14:35:35,243.2,0.54,123.2,49.9,0.93
2023-02-16 14:35:35,243.2,0.54,123.2,50.0,0.93
2023-02-16 14:35:35,243.1,0.56,127.0,50.0,0.93
2023-02-16 14:35:35,243.3,0.54,122.7,50.0,0.93
2023-02-16 14:35:35,243.1,0.54,122.4,50.0,0.93
2023-02-16 14:35:35,243.1,0.54,122.4,50.0,0.93
2023-02-16 14:35:35,243.0,0.54,122.4,50.0,0.93
2023-02-16 14:35:35,243.4,0.54,123.1,50.0,0.93
2023-02-16 14:35:35,243.9,0.54,123.1,50.0,0.93
2023-02-16 14:35:35,243.9,0.54,123.1,50.0,0.93
2023-02-16 14:35:35,244.1,0.54,123.4,50.0,0.93
2023-02-16 14:35:35,243.9,0.54,123.7,49.9,0.93
2023-02-16 14:35:35,243.7,0.56,127.4,50.0,0.93
2023-02-16 14:35:35,243.7,0.56,127.4,49.9,0.93
2023-02-16 14:35:35,243.9,0.55,124.5,49.9,0.93
2023-02-16 14:35:35,244.0,0.54,123.2,50.0,0.93
2023-02-16 14:35:35,244.0,0.54,123.5,50.0,0.93
2023-02-16 14:35:35,244.0,0.54,123.5,50.0,0.93
2023-02-16 14:35:35,243.8,0.54,123.0,49.9,0.93
2023-02-16 14:35:35,243.8,0.54,123.6,50.0,0.93
2023-02-16 14:35:35,243.2,0.54,122.8,50.0,0.94
2023-02-16 14:35:35,243.2,0.54,122.8,49.9,0.94
2023-02-16 14:35:35,243.1,0.54,122.8,50.0,0.93
2023-02-16 14:35:35,243.4,0.56,127.2,50.0,0.92
2023-02-16 14:35:35,243.5,0.54,123.1,50.0,0.93
2023-02-16 14:35:35,243.5,0.54,123.1,50.0,0.93
2023-02-16 14:35:35,243.5,0.54,123.3,50.0,0.93
2023-02-16 14:35:35,242.6,0.54,122.4,50.0,0.93
2023-02-16 14:35:35,242.5,0.54,122.3,49.9,0.93
2023-02-16 14:35:35,242.5,0.54,122.3,49.9,0.93
2023-02-16 14:35:35,241.9,0.54,121.5,49.9,0.94
2023-02-16 14:35:35,243.0,0.54,122.9,49.9,0.93
2023-02-16 14:35:35,243.0,0.56,125.1,49.9,0.93
2023-02-16 14:35:35,243.0,0.56,125.1,50.0,0.93
2023-02-16 14:35:35,243.2,0.55,125.1,50.0,0.94
2023-02-16 14:35:35,242.6,0.54,121.8,49.9,0.94
